Academic Year,Statistic Value,Frequency Count
2024,.239702313831533,1
2024,.239703271274916,1
2024,.239718224440943,1
2024,.239793615247407,1
2024,.239843306658104,1
2024,.239872219603996,1
2024,.239905900439899,1
2024,.239981621469276,1
2024,.239997645859682,1
2024,.240030185995376,1
2024,.240054787008876,1
2024,.240069693100425,1
2024,.240077829665594,1
2024,.240126732769551,1
2024,.240192027387878,1
2024,.240192557980435,1
2024,.240193761279428,1
2024,.24021379367084,1
2024,.240220135846068,1
2024,.240250298224453,1
2024,.240303497401498,1
2024,.240366748046413,1
2024,.240373077091862,1
2024,.24038016495218,1
2024,.240407544994705,1
2024,.240443195089598,1
2024,.240459720167187,1
2024,.240463275265303,1
2024,.240488393142866,1
2024,.240491291854108,1
2024,.24050450852767,1
2024,.240506844439158,1
2024,.240554486666925,1
2024,.240581156195612,1
2024,.240659270053221,1
2024,.240668582306761,1
2024,.240679170587238,1
2024,.2406966941529,1
2024,.2407209216193,1
2024,.240722467211072,1
2024,.240741151928105,1
2024,.240751857798817,1
2024,.240766463223984,1
2024,.240791907102794,1
2024,.240837684317004,1
2024,.240871474329071,1
2024,.240917850933235,1
2024,.240954044884385,1
2024,.240984648630689,1
2024,.240990404164567,1
2024,.241026951142883,1
2024,.241027580837475,1
2024,.241059444737623,1
2024,.241075872164551,1
2024,.241089934629483,1
2024,.24115496353734,1
2024,.241174469465648,1
2024,.241195020126662,1
2024,.241201866115885,1
2024,.241210919890186,1
2024,.24125262692021,1
2024,.241260928272565,1
2024,.241276902705062,1
2024,.241299235796527,1
2024,.241309678603428,1
2024,.241321062560238,1
2024,.241367065786909,1
2024,.241425589493812,1
2024,.241429645379097,1
2024,.241446557140528,1
2024,.241460781367444,1
2024,.241462233529328,1
2024,.241462557983818,1
2024,.241463508481566,1
2024,.241469796010401,1
2024,.241494516812689,1
2024,.241532642639649,1
2024,.24158561544247,1
2024,.241625199908763,1
2024,.241657022728888,1
2024,.241685434557571,1
2024,.24168873785735,1
2024,.241730174873481,1
2024,.241733206595804,1
2024,.241776741329878,1
2024,.241868874214697,1
2024,.241930541108454,1
2024,.242000103448322,1
2024,.24202372739228,1
2024,.242035667925059,1
2024,.242068682386889,1
2024,.24210638733033,1
2024,.242120922121202,1
2024,.242171617101822,1
2024,.242192838590848,1
2024,.242200992298187,1
2024,.242201518917684,1
2024,.242222787191503,1
2024,.242263269178318,1
2024,.242309275628661,1
2024,.242366041896105,1
2024,.242383135555131,1
2024,.242386024282474,1
2024,.242398362492804,1
2024,.242404260677388,1
2024,.242432272453623,1
2024,.242442049497535,1
2024,.242488325787534,1
2024,.242546763877172,1
2024,.242571938542675,1
2024,.242616688883436,1
2024,.242636530601632,1
2024,.24264267302164,1
2024,.24266365845849,1
2024,.242686847394394,1
2024,.242722908998936,1
2024,.24275511192495,1
2024,.24279670876225,1
2024,.242808994929594,1
2024,.242860921633086,1
2024,.242864580777952,1
2024,.242921961859079,1
2024,.24293471466197,1
2024,.242939808215141,1
2024,.243014941610449,1
2024,.243063529860505,1
2024,.243073039261685,1
2024,.243098862378402,1
2024,.243121629988752,1
2024,.243166766180887,1
2024,.24316689466535,1
2024,.243183714284485,1
2024,.243206325593826,1
2024,.243241613174669,1
2024,.243317554485445,1
2024,.243336960054792,1
2024,.243340361732908,1
2024,.243364089841091,1
2024,.243416519393053,1
2024,.243442968086975,1
2024,.243467219558273,1
2024,.243492176432779,1
2024,.243548298301101,1
2024,.243552421696603,1
2024,.243558270609071,1
2024,.243581192055791,1
2024,.24360493341876,1
2024,.243611023942657,1
2024,.243621046955275,1
2024,.243727375089522,1
2024,.24372907405793,1
2024,.243732059006067,1
2024,.243740030144837,1
2024,.243745769595034,1
2024,.243880745144554,1
2024,.243928160569501,1
2024,.243951462190714,1
2024,.244089023474982,1
2024,.244124032193732,1
2024,.244135345352469,1
2024,.2441565399857,1
2024,.244178984573766,1
2024,.244207319508543,1
2024,.244210394777357,1
2024,.244266548810779,1
2024,.244282281279053,1
2024,.244302513842578,1
2024,.24431370213085,1
2024,.244323619915368,1
2024,.244338765345571,1
2024,.244358428858733,1
2024,.244377595728908,1
2024,.244442642051041,1
2024,.244455282790324,1
2024,.244491178160144,1
2024,.244496906611989,1
2024,.24455934950767,1
2024,.244580060610991,1
2024,.24458757850727,1
2024,.244598299983972,1
2024,.244626609035766,1
2024,.244640512938519,1
2024,.24466213311879,1
2024,.244684943089411,1
2024,.244718663972137,1
2024,.244732728906542,1
2024,.244766105401985,1
2024,.244816486164621,1
2024,.244822463119471,1
2024,.244836994990321,1
2024,.244837344898786,1
2024,.244919640067343,1
2024,.244940111329578,1
2024,.244944858805131,1
2024,.244957518226907,1
2024,.244999063306253,1
2024,.245058836285,1
2024,.245139931627199,1
2024,.245146427486071,1
2024,.245165782553006,1
2024,.245169543585658,1
2024,.245186025436915,1
2024,.24520288721997,1
2024,.245216304964379,1
2024,.24524886718773,1
2024,.245252274096605,1
2024,.245270734298971,1
2024,.245416178626413,1
2024,.245438277088859,1
2024,.245492610682917,1
2024,.245532150888569,1
2024,.245545463325317,1
2024,.245581861357684,1
2024,.245673293088077,1
2024,.245747564194436,1
2024,.245757381430645,1
2024,.245844981485856,1
2024,.245846925560417,1
2024,.245866817313974,1
2024,.245935596387762,1
2024,.245968636472584,1
2024,.246030967099159,1
2024,.24606103813938,1
2024,.246062006262019,1
2024,.246090326465505,1
2024,.246132504337945,1
2024,.246148307895824,1
2024,.246182087692313,1
2024,.246310851922699,1
2024,.246321393089858,1
2024,.246322687828634,1
2024,.246325718701037,1
2024,.246350662088656,1
2024,.246393774205675,1
2024,.246399379214674,1
2024,.246433783297557,1
2024,.246440076444618,1
2024,.246447322021358,1
2024,.246447505324132,1
2024,.246474108676235,1
2024,.246540927996923,1
2024,.246578111980608,1
2024,.246632691277583,1
2024,.246652863216755,1
2024,.246767446268343,1
2024,.246771247110841,1
2024,.246773063221365,1
2024,.246807526700616,1
2024,.246815810960145,1
2024,.246846025674567,1
2024,.246922573851248,1
2024,.246932294084523,1
2024,.246940281812097,1
2024,.246951289252036,1
2024,.24699895697782,1
2024,.24701064470602,1
2024,.247035442080583,1
2024,.247077942441613,1
2024,.247110869531234,1
2024,.247181560551077,1
2024,.247214097064293,1
2024,.247220248885699,1
2024,.247228912288349,1
2024,.247254111749472,1
2024,.247285458144627,1
2024,.247299879997611,1
2024,.247377588242342,1
2024,.247379429404877,1
2024,.247380068780437,1
2024,.247482345042854,1
2024,.247516127390546,1
2024,.247643262432034,1
2024,.247676544408863,1
2024,.24786116453925,1
2024,.247864053909733,1
2024,.247903486609033,1
2024,.247971653232545,1
2024,.24797401983006,1
2024,.248005059465181,1
2024,.248012518795241,1
2024,.24802895746285,1
2024,.248064267757901,1
2024,.248101594036058,1
2024,.248113052349585,1
2024,.248130702782592,1
2024,.248138298475702,1
2024,.248163007933359,1
2024,.248214850515203,1
2024,.24826317044942,1
2024,.248304941984452,1
2024,.248356828580843,1
2024,.248363466105566,1
2024,.2483799018772,1
2024,.248380000001244,1
2024,.248386465732964,1
2024,.248415101478939,1
2024,.248434067526261,1
2024,.24849555129748,1
2024,.248532608628175,1
2024,.248537379904316,1
2024,.248544341436991,1
2024,.248623002451563,1
2024,.248686991813747,1
2024,.248687759987106,1
2024,.248760854066179,1
2024,.248783842532131,1
2024,.248827960255631,1
2024,.24885766205455,1
2024,.248869298582541,1
2024,.24889283241999,1
2024,.248896300301587,1
2024,.248925996131323,1
2024,.248954959821416,1
2024,.248959388967183,1
2024,.249050520289179,1
2024,.249083748404209,1
2024,.249115835376938,1
2024,.24916885332715,1
2024,.249199358818536,1
2024,.24919985648187,1
2024,.249212482299681,1
2024,.249340207633141,1
2024,.249345211834902,1
2024,.249371010019406,1
2024,.249524766917794,1
2024,.249525248198983,1
2024,.249541134640159,1
2024,.249624316621879,1
2024,.249698032951904,1
2024,.249725717910485,1
2024,.249738637439812,1
2024,.249738822509548,1
2024,.24978413640193,1
2024,.249834865568347,1
2024,.249835549658304,1
2024,.249840914685635,1
2024,.249861951809251,1
2024,.249877575556468,1
2024,.249906441231147,1
2024,.249947222413243,1
2024,.249960229411489,1
2024,.249976218699374,1
2024,.249997609736815,1
2024,.250000943083727,1
2024,.250036207902556,1
2024,.250045134864974,1
2024,.250279167956996,1
2024,.250281195044771,1
2024,.250306901002524,1
2024,.250315154977189,1
2024,.250319469355898,1
2024,.250394087002357,1
2024,.25039442942917,1
2024,.250479133991972,1
2024,.250480788500882,1
2024,.250528734844829,1
2024,.250609141899782,1
2024,.250667722614278,1
2024,.250678839556813,1
2024,.250752609744915,1
2024,.250755320055285,1
2024,.250763563252363,1
2024,.250781254408775,1
2024,.250807369054307,1
2024,.250822399790527,1
2024,.250849172909087,1
2024,.250866857618353,1
2024,.250867028427187,1
2024,.25089976052037,1
2024,.250927695577097,1
2024,.250952759840505,1
2024,.25095364216635,1
2024,.250977356989505,1
2024,.251150233387129,1
2024,.251196603056237,1
2024,.251215098614867,1
2024,.251217147387768,1
2024,.251223328169968,1
2024,.251234871955011,1
2024,.251237626740511,1
2024,.251245531734332,1
2024,.251247146681765,1
2024,.251256884691515,1
2024,.25131477291705,1
2024,.251319589762747,1
2024,.251360729902658,1
2024,.251362376790131,1
2024,.251374359906228,1
2024,.251445529713839,1
2024,.251445557254757,1
2024,.251555379974706,1
2024,.25157797455898,1
2024,.25160142481088,1
2024,.251617317507626,1
2024,.251622890436117,1
2024,.251631557121787,1
2024,.251645184670046,1
2024,.251661099937971,1
2024,.251674729316145,1
2024,.251693081663424,1
2024,.251786539930825,1
2024,.251808842267291,1
2024,.251828036068278,1
2024,.251867764759633,1
2024,.251943464875309,1
2024,.251955535090961,1
2024,.251977747899892,1
2024,.251993295690295,1
2024,.252003751304008,1
2024,.252018111739674,1
2024,.252073615326315,1
2024,.252076391194346,1
2024,.252082739287299,1
2024,.252105254475304,1
2024,.252119270689518,1
2024,.25211992488764,1
2024,.25214392447227,1
2024,.252211259527559,1
2024,.252217747912522,1
2024,.252232323290589,1
2024,.252235063805335,1
2024,.252235158541519,1
2024,.252269601244822,1
2024,.252283000959284,1
2024,.25230451867945,1
2024,.25230514614475,1
2024,.252377755978204,1
2024,.25241647374293,1
2024,.2524379942168,1
2024,.252478043235295,1
2024,.252482340733289,1
2024,.252484874365689,1
2024,.252583518721438,1
2024,.252645258644436,1
2024,.252647546096933,1
2024,.25265286980213,1
2024,.252673920554135,1
2024,.252696763433087,1
2024,.252710919567864,1
2024,.252821807455576,1
2024,.252833882859719,1
2024,.252902107661218,1
2024,.252906725184795,1
2024,.252925002518614,1
2024,.252939623486358,1
2024,.25305311728832,1
2024,.253128077355679,1
2024,.25314267181004,1
2024,.253175597210303,1
2024,.253179534442864,1
2024,.253190048395576,1
2024,.25320497800941,1
2024,.253219773277724,1
2024,.253349146487854,1
2024,.253354070848362,1
2024,.253366554224013,1
2024,.253374791839861,1
2024,.253381121393438,1
2024,.253468895617867,1
2024,.253491418018526,1
2024,.25350475043546,1
2024,.253536289233876,1
2024,.253536811242987,1
2024,.253563223328721,1
2024,.253576579145968,1
2024,.253577707555867,1
2024,.253579554826677,1
2024,.253586502540504,1
2024,.253588506432034,1
2024,.253640695591715,1
2024,.253713735534669,1
2024,.253769958483603,1
2024,.253808785512201,1
2024,.253825556549818,1
2024,.253859324342596,1
2024,.253889940990171,1
2024,.253896950091514,1
2024,.254044683651191,1
2024,.254053724669162,1
2024,.254084007682927,1
2024,.254086325950591,1
2024,.254100626076588,1
2024,.254127892697469,1
2024,.254133741234437,1
2024,.254156824732986,1
2024,.254168050856752,1
2024,.25418490389858,1
2024,.254226271189474,1
2024,.254232296567677,1
2024,.254278102488667,1
2024,.254282900113429,1
2024,.254284249849055,1
2024,.254308903773883,1
2024,.254326936910435,1
2024,.254341995022964,1
2024,.254350235460381,1
2024,.254379629041266,1
2024,.254381405036569,1
2024,.254384184539021,1
2024,.254413692906736,1
2024,.254422526854936,1
2024,.254492476974826,1
2024,.254500373108669,1
2024,.254549407876677,1
2024,.2545587861531,1
2024,.254608118117864,1
2024,.254631814401779,1
2024,.25466829938448,1
2024,.25467661758247,1
2024,.254693822979819,1
2024,.254738074817332,1
2024,.254762308618591,1
2024,.254772715490438,1
2024,.254774593153052,1
2024,.254798425075545,1
2024,.254816344240885,1
2024,.254864506729019,1
2024,.254927437413509,1
2024,.254958872257405,1
2024,.255023952914594,1
2024,.25502887306026,1
2024,.2550807980995,1
2024,.255113068725976,1
2024,.255156027692434,1
2024,.255158867896063,1
2024,.255165526431604,1
2024,.2551657772007,1
2024,.255178406458729,1
2024,.255210486825694,1
2024,.255218157265192,1
2024,.255289008564641,1
2024,.255316889890199,1
2024,.255324845127348,1
2024,.255330426230611,1
2024,.255382027242269,1
2024,.255390758024466,1
2024,.255405529509153,1
2024,.255415594203287,1
2024,.255425766805355,1
2024,.255471401048886,1
2024,.255511936876591,1
2024,.255555563275942,1
2024,.255565400039627,1
2024,.255589711169803,1
2024,.255602024955863,1
2024,.255609536332033,1
2024,.255617142662543,1
2024,.255674845175033,1
2024,.255691533845545,1
2024,.255698530515509,1
2024,.255700234700297,1
2024,.255725860738513,1
2024,.255729423712297,1
2024,.255755691882427,1
2024,.255765045201509,1
2024,.255783985280167,1
2024,.255792326799725,1
2024,.255832340131341,1
2024,.255843332343121,1
2024,.255889261565209,1
2024,.255908025068615,1
2024,.255947531714673,1
2024,.255987698140284,1
2024,.256005874948298,1
2024,.256029728492805,1
2024,.256059760626677,1
2024,.256069267371535,1
2024,.256071728418718,1
2024,.256086980421693,1
2024,.256087386239805,1
2024,.256093871779025,1
2024,.256099212905924,1
2024,.256116108508114,1
2024,.256120438856968,1
2024,.256122880593273,1
2024,.256146148283743,1
2024,.256207630015549,1
2024,.256212645081689,1
2024,.256232607710699,1
2024,.25625099396274,1
2024,.256263527249368,1
2024,.256281994639939,1
2024,.256300454803005,1
2024,.256312648607742,1
2024,.256340801092272,1
2024,.25636824218813,1
2024,.256411183777058,1
2024,.256436946067964,1
2024,.25646071081817,1
2024,.256476300613991,1
2024,.256491739781962,1
2024,.256518696286328,1
2024,.256589073578783,1
2024,.256601724082299,1
2024,.25660441984768,1
2024,.256642129353413,1
2024,.256648431417524,1
2024,.256706401037548,1
2024,.256717258620963,1
2024,.25672220812083,1
2024,.256765075651408,1
2024,.256766322342167,1
2024,.256788591565558,1
2024,.256809635664406,1
2024,.256816868858066,1
2024,.2568259898096,1
2024,.256849642198238,1
2024,.256884152488149,1
2024,.256892978964786,1
2024,.256893967118579,1
2024,.25690775937181,1
2024,.256920579347926,1
2024,.257017685354736,1
2024,.257032568959808,1
2024,.257049501807856,1
2024,.257064807977176,1
2024,.257076774988254,1
2024,.257085234529089,1
2024,.257103671943499,1
2024,.257145113102316,1
2024,.257149205546685,1
2024,.257158735475478,1
2024,.257187820435916,1
2024,.257290404275787,1
2024,.257314437328345,1
2024,.257360707867455,1
2024,.257406402486072,1
2024,.257407666634798,1
2024,.257426376144312,1
2024,.257471750463586,1
2024,.257495869664409,1
2024,.257512856305281,1
2024,.25752305838993,1
2024,.257547637304974,1
2024,.257551556132853,1
2024,.257567177432365,1
2024,.257578374111825,1
2024,.257579092907194,1
2024,.257606640127897,1
2024,.257617166940418,1
2024,.257632344269723,1
2024,.257642764512862,1
2024,.257652244429445,1
2024,.25765593921429,1
2024,.257689507531628,1
2024,.257769318334788,1
2024,.257792235642266,1
2024,.257825578685259,1
2024,.25785925331752,1
2024,.257899065217208,1
2024,.257899292331816,1
2024,.257911593848853,1
2024,.257932007023155,1
2024,.257933671773319,1
2024,.257951415752632,1
2024,.257959841996303,1
2024,.257991915191575,1
2024,.257992383544314,1
2024,.258004196711621,1
2024,.258102769983009,1
2024,.258107404143256,1
2024,.258109160054698,1
2024,.258109423904057,1
2024,.258151603781206,1
2024,.258168138985671,1
2024,.258175895479838,1
2024,.258200053016715,1
2024,.258216437656965,1
2024,.25822024131927,1
2024,.258246021603964,1
2024,.258261577595145,1
2024,.258262966822318,1
2024,.258269442541593,1
2024,.258313422800406,1
2024,.258323543189387,1
2024,.258341336012513,1
2024,.258348613226157,1
2024,.258353215118173,1
2024,.258354472017139,1
2024,.258362799230746,1
2024,.258416044771295,1
2024,.258456165585571,1
2024,.258464754312542,1
2024,.258481591740635,1
2024,.258505561741774,1
2024,.258599132120759,1
2024,.258599851823484,1
2024,.258640739970525,1
2024,.258667344311339,1
2024,.258742635086026,1
2024,.258753657110993,1
2024,.258754470033895,1
2024,.258757962087085,1
2024,.258777106517093,1
2024,.258786812816215,1
2024,.258839441901424,1
2024,.258847077694933,1
2024,.258866399252444,1
2024,.258866566322416,1
2024,.258889295117205,1
2024,.258901619190237,1
2024,.258901689086586,1
2024,.258904531329271,1
2024,.258911065589916,1
2024,.258921229018943,1
2024,.25892142139775,1
2024,.258932139617556,1
2024,.258963665044381,1
2024,.258971134095068,1
2024,.258977668618163,1
2024,.259018045704342,1
2024,.259025729336607,1
2024,.259030369839876,1
2024,.259038348168871,1
2024,.259183344909714,1
2024,.25919028183854,1
2024,.259198586352389,1
2024,.259207723375451,1
2024,.259234682823614,1
2024,.259238933179578,1
2024,.259358466371642,1
