Academic Year,Statistic Value,Frequency Count
2025,.447625037839632,1
2025,.447687058856438,1
2025,.447705591828267,1
2025,.447720980080863,1
2025,.44772521055294,1
2025,.447735850949691,1
2025,.447744174240013,1
2025,.447750384440522,1
2025,.447752009180716,1
2025,.447764522807048,1
2025,.447770573758422,1
2025,.447792505776297,1
2025,.447811437474116,1
2025,.447814263070755,1
2025,.447819502351195,1
2025,.44782652481954,1
2025,.447893323197545,1
2025,.447897108824694,1
2025,.447903898421738,1
2025,.447906505945853,1
2025,.447942535356972,1
2025,.447958475159869,1
2025,.447972441940201,1
2025,.447977957654588,1
2025,.44798535632148,1
2025,.448007063135585,1
2025,.448012982077452,1
2025,.448053165289086,1
2025,.448061450180099,1
2025,.448065041707246,1
2025,.448069040708951,1
2025,.448085658774844,1
2025,.448117170845301,1
2025,.448142721654023,1
2025,.448160478594206,1
2025,.448163175219064,1
2025,.448169526059279,1
2025,.448200402835446,1
2025,.448212057457525,1
2025,.448225309999652,1
2025,.448227616615486,1
2025,.448245156494618,1
2025,.448247622942217,1
2025,.448249882865515,1
2025,.448252133383401,1
2025,.448258046624353,1
2025,.448258984547986,1
2025,.44827123721922,1
2025,.44828597297535,1
2025,.448287316183557,1
2025,.448295300554565,1
2025,.448301965066062,1
2025,.448313363746787,1
2025,.448326133023373,1
2025,.44834604494053,1
2025,.448359419796208,1
2025,.44838689955238,1
2025,.448389491291521,1
2025,.448398296447009,1
2025,.448406026526311,1
2025,.448416835723874,1
2025,.448421068355587,1
2025,.448422263281957,1
2025,.448423873831162,1
2025,.448453987189228,1
2025,.448457591523708,1
2025,.448461210687164,1
2025,.448469721759864,1
2025,.448472655411241,1
2025,.448472998927729,1
2025,.448481445049221,1
2025,.448485989817324,1
2025,.448493647651379,1
2025,.448495580598379,1
2025,.448504977028836,1
2025,.448509093931263,1
2025,.448515822575851,1
2025,.448515846312101,1
2025,.448520975576147,1
2025,.448526152751875,1
2025,.448531066919848,1
2025,.448535335633823,1
2025,.448536823538545,1
2025,.448553720999633,1
2025,.448555007651888,1
2025,.44856922573054,1
2025,.448590998886787,1
2025,.44859282298787,1
2025,.448603193295357,1
2025,.44861079903062,1
2025,.448639407049866,1
2025,.448641132756767,1
2025,.448670598209929,1
2025,.448702384988274,1
2025,.448722673758669,1
2025,.448726276895042,1
2025,.44873850357514,1
2025,.44876269561036,1
2025,.448764298609741,1
2025,.448769832517743,1
2025,.448833702066044,1
2025,.448845599334867,1
2025,.448911659710429,1
2025,.448911992025312,1
2025,.448931730983399,1
2025,.448944979270045,1
2025,.448956268479768,1
2025,.448971941154333,1
2025,.448973762669313,1
2025,.44898762673726,1
2025,.449021901861031,1
2025,.449039005421887,1
2025,.449040756317777,1
2025,.449044320545816,1
2025,.449055234906857,1
2025,.449057840935601,1
2025,.44910135730282,1
2025,.449115294369492,1
2025,.449132782483021,1
2025,.449141864178196,1
2025,.449147174938704,1
2025,.44915021240136,1
2025,.449156843241069,1
2025,.449179884591654,1
2025,.449206107158909,1
2025,.449217933929484,1
2025,.449228461210988,1
2025,.449244735942701,1
2025,.449248335815576,1
2025,.44926519321503,1
2025,.449281250701015,1
2025,.449282147572362,1
2025,.449289209985454,1
2025,.449331360628788,1
2025,.449337679210575,1
2025,.449340457012736,1
2025,.449379127945473,1
2025,.449416498919119,1
2025,.449428744302556,1
2025,.449434164649821,1
2025,.449475140440432,1
2025,.449481060189986,1
2025,.449487899210046,1
2025,.449500783761265,1
2025,.449533328928337,1
2025,.449533560910066,1
2025,.449539094908946,1
2025,.449550857164558,1
2025,.449562057859963,1
2025,.44958319664869,1
2025,.449585398803992,1
2025,.449597456249642,1
2025,.44959861121442,1
2025,.449666628868149,1
2025,.449666756898415,1
2025,.449692546231374,1
2025,.449701500833752,1
2025,.449737334802367,1
2025,.449761076221837,1
2025,.449791184754688,1
2025,.449796428223791,1
2025,.44980362974518,1
2025,.449827288219311,1
2025,.449842459080783,1
2025,.449868632983003,1
2025,.449897044883939,1
2025,.449914131449982,1
2025,.44991819047783,1
2025,.449919953727171,1
2025,.449945093339336,1
2025,.449955829182308,1
2025,.449963552113224,1
2025,.449993159003379,1
2025,.4500211042784,1
2025,.450030236453722,1
2025,.450051773408243,1
2025,.450105769392723,1
2025,.450113278431515,1
2025,.450119444316042,1
2025,.450124921006672,1
2025,.450143958288433,1
2025,.45014492543532,1
2025,.450154523279493,1
2025,.450155505521911,1
2025,.450159073456667,1
2025,.450179052039545,1
2025,.450186714357498,1
2025,.45018917363132,1
2025,.450206096104017,1
2025,.45026276016225,1
2025,.450281357857677,1
2025,.45028849752873,1
2025,.450301274649145,1
2025,.450370368075303,1
2025,.450371552238009,1
2025,.450377067715741,1
2025,.450384301519578,1
2025,.450408197524147,1
2025,.450419133559537,1
2025,.450435110480131,1
2025,.450441107535755,1
2025,.450454434497062,1
2025,.450466911096005,1
2025,.450468919657781,1
2025,.450488385295279,1
2025,.450508092094085,1
2025,.450521355047976,1
2025,.450539342407229,1
2025,.450588643460692,1
2025,.450594105042192,1
2025,.450594797607142,1
2025,.450607628866652,1
2025,.45061529590087,1
2025,.450636653884766,1
2025,.450653468851251,1
2025,.450655957462054,1
2025,.450659863916108,1
2025,.450660168623936,1
2025,.450667200484214,1
2025,.450696721274997,1
2025,.450710134468222,1
2025,.450720562420014,1
2025,.450728947643114,1
2025,.450762351961567,1
2025,.450768498875721,1
2025,.450777051380622,1
2025,.450784155688334,1
2025,.450831532279488,1
2025,.450837755263714,1
2025,.450840279813571,1
2025,.450844286202514,1
2025,.450868192278512,1
2025,.45087383028164,1
2025,.450930671497246,1
2025,.450937988380542,1
2025,.450951792974399,1
2025,.450956916584828,1
2025,.450964464123495,1
2025,.450991915548803,1
2025,.451002471090014,1
2025,.451014370066689,1
2025,.451015118587844,1
2025,.451015928076364,1
2025,.451017064120479,1
2025,.451027568410857,1
2025,.451039764247897,1
2025,.451051385965381,1
2025,.451058559623386,1
2025,.451061824801217,1
2025,.451078515987875,1
2025,.451085395209662,1
2025,.451101689007135,1
2025,.451144566221313,1
2025,.451155129380662,1
2025,.451173992988976,1
2025,.451175978191802,1
2025,.451201103477856,1
2025,.4512053068059,1
2025,.451222184755945,1
2025,.451227690938386,1
2025,.451268564765774,1
2025,.451274977591077,1
2025,.451292113508413,1
2025,.451301626263038,1
2025,.451308217640932,1
2025,.451308449563985,1
2025,.451309934559061,1
2025,.451314891336275,1
2025,.451349424105994,1
2025,.451352437059579,1
2025,.451365019120803,1
2025,.451397581047399,1
2025,.451408585008404,1
2025,.451440418099307,1
2025,.451442398178469,1
2025,.451453158074372,1
2025,.451471146476392,1
2025,.451479718802096,1
2025,.451488831359202,1
2025,.451505759771227,1
2025,.451533963998632,1
2025,.451538747410167,1
2025,.451542099498209,1
2025,.45154242675027,1
2025,.451565094297338,1
2025,.451566736379372,1
2025,.451567558198285,1
2025,.451572675383084,1
2025,.451597002041645,1
2025,.45159945946102,1
2025,.451603229838715,1
2025,.451619564752582,1
2025,.451620685349122,1
2025,.451628926552442,1
2025,.451641989477878,1
2025,.451658998502388,1
2025,.451672010836868,1
2025,.45168556602628929,1
2025,.451696552723629,1
2025,.451708804862038,1
2025,.451719991390243,1
2025,.451733800556164,1
2025,.451744095757344,1
2025,.451785225028119,1
2025,.451803409518793,1
2025,.451809147989652,1
2025,.45181970850391,1
2025,.451876046063696,1
2025,.451884359075261,1
2025,.451888792970952,1
2025,.451951257862329,1
2025,.451954261126851,1
2025,.451960164085393,1
2025,.451965417437109,1
2025,.451980063812798,1
2025,.452019599542636,1
2025,.452027238891427,1
2025,.452060351465017,1
2025,.452066296895644,1
2025,.452079572910231,1
2025,.452082432776355,1
2025,.452083086729587,1
2025,.452085585511888,1
2025,.452114356373629,1
2025,.452138861921614,1
2025,.452139115237429,1
2025,.452142502501332,1
2025,.452148113457293,1
2025,.452149154035537,1
2025,.452152242422124,1
2025,.452155843439626,1
2025,.452158507048341,1
2025,.452177444802428,1
2025,.452177888061484,1
2025,.452199188959381,1
2025,.452208208071073,1
2025,.452222994026661,1
2025,.452231184442725,1
2025,.452234131372712,1
2025,.452314598550627,1
2025,.452323413072867,1
2025,.452337238016196,1
2025,.452350032703893,1
2025,.452368297786577,1
2025,.45238585126659,1
2025,.452393345199947,1
2025,.452411889875056,1
2025,.452435717577921,1
2025,.452443534366418,1
2025,.452454112672258,1
2025,.452466970603488,1
2025,.452480582627573,1
2025,.452535272748746,1
2025,.452544951468576,1
2025,.4525553804495,1
2025,.452557274842987,1
2025,.452557571473605,1
2025,.452617695340018,1
2025,.452638069824547,1
2025,.452642190969931,1
2025,.452655366715936,1
2025,.45267387527422,1
2025,.452677511306737,1
2025,.452680676576656,1
2025,.452705189611966,1
2025,.452710976712768,1
2025,.452723711393553,1
2025,.452768723580563,1
2025,.452794065419228,1
2025,.452807558678006,1
2025,.452823980406992,1
2025,.452828777712921,1
2025,.452874168536077,1
2025,.452881670718646,1
2025,.452885553486094,1
2025,.452890052128801,1
2025,.452914548242909,1
2025,.45292647364083,1
2025,.452947477004535,1
2025,.452960496306076,1
2025,.452965465832945,1
2025,.452989972446079,1
2025,.452992004820957,1
2025,.452992794088039,1
2025,.453002847703042,1
2025,.453007194563645,1
2025,.453011016041918,1
2025,.453011250439632,1
2025,.453061114762766,1
2025,.453083014774916,1
2025,.453095254290315,1
2025,.453119808471946,1
2025,.453147592582425,1
2025,.453156462011,1
2025,.453156587994974,1
2025,.453162786840877,1
2025,.453169307074968,1
2025,.453175176613362,1
2025,.453207103629795,1
2025,.45320876574294,1
2025,.453209232069202,1
2025,.453218198847562,1
2025,.453219830334253,1
2025,.45323081328075,1
2025,.45323220206255,1
2025,.453235951743757,1
2025,.453284995493603,1
2025,.453314521182231,1
2025,.453315653675576,1
2025,.453317322174382,1
2025,.453320699891728,1
2025,.453322726825723,1
2025,.453329118395016,1
2025,.453333138500016,1
2025,.453334876755344,1
2025,.45333999898329,1
2025,.45334406348235,1
2025,.453346227204089,1
2025,.453347138353637,1
2025,.453349874818986,1
2025,.453351957246018,1
2025,.453386013843714,1
2025,.453392768141576,1
2025,.453421307619851,1
2025,.453452972257576,1
2025,.453472042323059,1
2025,.453485753823933,1
2025,.453499146846874,1
2025,.453503950613917,1
2025,.453506644206075,1
2025,.453509758767774,1
2025,.453510143903284,1
2025,.453516162730396,1
2025,.453531510399161,1
2025,.453571339996208,1
2025,.453579287365836,1
2025,.453630605730779,1
2025,.45364676952717,1
2025,.453646851678323,1
2025,.453686035348581,1
2025,.453718509837841,1
2025,.453762839442237,1
2025,.453765492376545,1
2025,.453783803897297,1
2025,.453820107005063,1
2025,.453828328029805,1
2025,.453858564402509,1
2025,.453869024116444,1
2025,.453870992659502,1
2025,.453888274920503,1
2025,.453925826758679,1
2025,.453932830093546,1
2025,.453937011444188,1
2025,.453940147583832,1
2025,.453943317159205,1
2025,.453970120174474,1
2025,.454012296829717,1
2025,.454067329749638,1
2025,.454072188544096,1
2025,.454072781344075,1
2025,.454074747404341,1
2025,.454085830774831,1
2025,.454093044281752,1
2025,.454098330327972,1
2025,.454106085493277,1
2025,.454143916069474,1
2025,.454151037992359,1
2025,.454181122417466,1
2025,.454206486460196,1
2025,.45423894998885,1
2025,.454240757867452,1
2025,.454266585097433,1
2025,.45427614989598,1
2025,.45428762931034,1
2025,.45430378821122,1
2025,.454321547343452,1
2025,.454339781798326,1
2025,.454347409104917,1
2025,.454383741552026,1
2025,.454392600292652,1
2025,.454404651337788,1
2025,.45443002454819,1
2025,.454430837522908,1
2025,.454437860447794,1
2025,.454439309694548,1
2025,.45445919673938,1
2025,.454467635582674,1
2025,.454476285068415,1
2025,.454478109220899,1
2025,.454493255378367,1
2025,.454570869235658,1
2025,.454581267217511,1
2025,.454589569363708,1
2025,.454591488774358,1
2025,.454599161937642,1
2025,.454617364366688,1
2025,.454631321131138,1
2025,.454641174979019,1
2025,.454644729239934,1
2025,.454647526111311,1
2025,.454652330053533,1
2025,.454685913869337,1
2025,.454686312118989,1
2025,.45470233814687,1
2025,.454711321815985,1
2025,.454714143726647,1
2025,.454717990884892,1
2025,.45473898206923,1
2025,.454755208874787,1
2025,.454758967272018,1
2025,.454782274854745,1
2025,.454782588965769,1
2025,.454786524765706,1
2025,.454789028489194,1
2025,.454793084605903,1
2025,.454819214920573,1
2025,.454825294040196,1
2025,.454857140553105,1
2025,.45488166355492,1
2025,.454904193875307,1
2025,.454935990336373,1
2025,.454946219482581,1
2025,.454946328951276,1
2025,.454946495590327,1
2025,.45494766877126,1
2025,.454951930665722,1
2025,.454960333891624,1
2025,.454976999917006,1
2025,.454981305839654,1
2025,.455005097630276,1
2025,.455033538172755,1
2025,.45504699633785,1
2025,.455050383205279,1
2025,.455053444754162,1
2025,.455054438802144,1
2025,.455060926870368,1
2025,.455136568043388,1
2025,.45513967116901,1
2025,.455150708750532,1
2025,.455160139802519,1
2025,.455173620463292,1
2025,.455176476391511,1
2025,.455192372971883,1
2025,.455256905081347,1
2025,.455265239698685,1
2025,.455270276067844,1
2025,.455276917044817,1
2025,.455297739001145,1
2025,.455309179191185,1
2025,.455332958184046,1
2025,.455337280426817,1
2025,.455353521441654,1
2025,.455387758575603,1
2025,.455418675032483,1
2025,.455427853994498,1
2025,.45543078628767,1
2025,.455468064170366,1
2025,.455497717842709,1
2025,.455500745088374,1
2025,.45550498202507,1
2025,.455530878999218,1
2025,.455532734279349,1
2025,.455540124885382,1
2025,.455551370564664,1
2025,.455552831544923,1
2025,.455574332357001,1
2025,.455587397178546,1
2025,.455595413478606,1
2025,.455598620874447,1
2025,.455601964364968,1
2025,.455607719729501,1
2025,.455608282114049,1
2025,.455626466866528,1
2025,.455654345352791,1
2025,.455687292789763,1
2025,.455718957214293,1
2025,.455719229137409,1
2025,.455724018867105,1
2025,.455730412054247,12
2025,.455736453096127,1
2025,.455736680690802,1
2025,.455739240018984,1
2025,.455740058727366,1
2025,.455746560358339,1
2025,.455747693974498,1
2025,.455766185657013,1
2025,.455782861119952,1
2025,.455782875226126,1
2025,.455786255428515,1
2025,.455808629059602,1
2025,.455829100246046,1
2025,.455861804456548,1
2025,.455862812830232,1
2025,.455876498369579,1
2025,.455895116973806,1
2025,.455921552022756,1
2025,.455949663830378,1
2025,.455951826443269,1
2025,.45596903681459,1
2025,.455996986408391,1
2025,.456000550862043,1
2025,.45600238096361,1
2025,.45600388373928,1
2025,.456022407586111,1
2025,.456040053123612,1
2025,.456095485295754,1
2025,.456116533993899,1
2025,.456126868882632,1
2025,.456141736980096,1
2025,.456143490818153,1
2025,.456169504773687,1
2025,.456193543421421,1
2025,.45620599039478,1
2025,.456210297607376,1
2025,.456212961263304,1
2025,.456242797803844,1
2025,.456286318289971,1
2025,.456294188112434,1
2025,.45639082041263357,1
2025,.456401181634234,1
2025,.45642293724777,1
2025,.456441137971875,1
2025,.456451412911742,1
2025,.456481346334348,1
2025,.456494548877413,1
2025,.456503450130488,1
2025,.456518579162446,1
2025,.456521587823809,1
2025,.45653971646379,1
2025,.456559233188547,1
2025,.456565369831,1
2025,.456569210072291,1
2025,.456580754277469,1
2025,.456582706901147,1
2025,.456595389699536,1
2025,.456608911878669,1
2025,.45665404893398,1
2025,.456662616044507,1
2025,.456680281809583,1
2025,.456695935545572,1
2025,.456726807682072,1
2025,.456730584222946,1
2025,.456814410868872,1
2025,.456854304536036,1
2025,.45688176199749,1
2025,.456882773604644,1
2025,.456938954455044,1
2025,.456942790005673,1
2025,.456962493577933,1
2025,.456964461874001,1
2025,.456971110055854,1
2025,.45698155095766,1
2025,.457003989177181,1
2025,.45701033621049,1
2025,.457037327016575,1
2025,.45703752293429178,1
2025,.457049587373305,1
2025,.457063809456762,1
2025,.457068250825932,1
2025,.457093252940704,1
2025,.457102731756479,1
2025,.45713575807597,1
2025,.457139602007802,1
2025,.4571442288136,1
2025,.457148876910156,1
2025,.45721945054608,1
2025,.45722201051013,1
2025,.457233298634322,1
2025,.457238807560561,1
2025,.457240052042567,1
2025,.457250209452646,1
2025,.457260193077354,1
2025,.457263665855832,1
2025,.457268894523281,1
2025,.457272805013934,1
2025,.457289330600265,1
2025,.457300120001747,1
2025,.457319087783204,1
2025,.457351343516223,1
2025,.457391465299906,1
2025,.457393713878416,1
2025,.457404958334284,1
2025,.457408256073515,1
2025,.457421250773035,1
2025,.457425687386929,1
2025,.457433837012328,1
2025,.457454449448964,1
2025,.457463955060336,1
2025,.457466189787157,1
2025,.457502584491788,1
2025,.45753038515244,1
2025,.457531893508431,1
2025,.457534530192097,1
2025,.457535604103301,1
2025,.457535843006341,1
2025,.457559248026932,1
2025,.457572337763237,1
2025,.457577383975657,1
2025,.457592506287104,1
2025,.457614998977306,1
2025,.457638724893523,1
2025,.457658740391985,1
2025,.45768100797355,1
2025,.457686068441106,1
2025,.45769365515393,1
2025,.457714628906108,1
2025,.457764388906456,1
2025,.457765825358838,1
2025,.457770529718721,1
2025,.457784330896518,1
2025,.457788282289867,1
2025,.457803737370488,1
2025,.457807369415501,1
2025,.457807468323635,1
2025,.457819229193816,1
2025,.457822973863224,1
2025,.45782421894772,1
2025,.457843128244368,1
2025,.457843796011215,1
2025,.457857878079357,1
2025,.457888607387309,1
2025,.457901846188317,1
2025,.457905963578141,1
2025,.457934614144146,1
2025,.457934913919024,1
2025,.457936015030488,1
2025,.457937707414558,1
2025,.457949648354316,1
2025,.457956546095766,1
2025,.457981149985841,1
2025,.457996725078261,1
2025,.458003332114854,1
2025,.458011960256525,1
2025,.458012524151655,1
2025,.458044733032149,1
2025,.45804988852445,1
2025,.458087112051283,1
2025,.458098379652985,1
2025,.458111033687708,1
2025,.458122882946357,1
2025,.458130148179144,1
2025,.458143463421891,1
2025,.458143990373027,1
2025,.458158674537055,1
2025,.458188619608529,1
2025,.458192260835061,1
2025,.458193470814649,1
2025,.458197963341992,1
2025,.458201624957134,1
2025,.458235447240742,1
2025,.458250235697924,1
2025,.458254394006806,1
2025,.458261637180961,1
2025,.458284497784913,1
2025,.458318076591664,1
2025,.458354350387096,1
2025,.458361505637501,1
2025,.458381340225807,1
2025,.458382808939998,1
2025,.458396700689892,1
2025,.45842076121777,1
2025,.458457011665464,1
2025,.458463180843455,1
2025,.458475077884873,1
2025,.458494719867319,1
2025,.458499393699591,1
2025,.458517147084164,1
2025,.458523279282927,1
2025,.458589453172664,1
2025,.458631789153237,1
2025,.458643041348998,1
2025,.458663964538229,1
2025,.458676237825004,1
2025,.458703678906542,1
2025,.458718415793549,1
2025,.458733248013988,1
2025,.458740501554243,1
2025,.458742052653125,1
2025,.458770070764987,1
2025,.4587947697742,1
2025,.458802465166674,1
2025,.45883431005664,1
2025,.45884936746627,1
2025,.458851198628484,1
2025,.458855703865216,1
2025,.458921803945289,1
2025,.458925726707133,1
2025,.458972566879545,1
2025,.458985567249635,1
2025,.45904799448243,1
2025,.459055546332512,1
2025,.459077907053186,1
2025,.459091257264051,1
2025,.459099806494216,1
2025,.459100470492184,1
2025,.459112960229171,1
2025,.459119952936898,1
2025,.459132543336345,1
2025,.459133358046026,1
2025,.459146831178108,1
2025,.459151939395521,1
2025,.459152919083472,1
2025,.459163828428254,1
2025,.459179520557138,1
2025,.459223773017363,1
2025,.459224783646411,1
2025,.459227937823377,1
2025,.459230555243609,1
2025,.459240498465024,1
2025,.459256971863542,1
2025,.459269267678364,1
2025,.45930772761829,1
2025,.459314061099004,1
2025,.459369404006878,1
2025,.459416261890318,1
2025,.459426646388525,1
2025,.459470663645306,1
2025,.459484435731195,1
2025,.459492700939318,1
2025,.459494582402507,1
2025,.459501921848058,1
2025,.459519752204352,1
2025,.459545968937763,1
2025,.459596527014001,1
2025,.459598898582608,1
2025,.459602382508775,1
2025,.45960914469739,1
2025,.459639751919636,1
2025,.459650806681122,1
2025,.459656592761418,1
2025,.459667158067268,1
2025,.459676535410849,1
2025,.459682317640918,1
2025,.459726832750199,1
2025,.459749842834125,1
2025,.459769531876878,1
2025,.459773988690062,1
2025,.459785968686182,1
2025,.459790677357215,1
2025,.459816099229782,1
2025,.459849859068189,1
2025,.459850243233206,1
2025,.459876875060265,1
2025,.459882787028753,1
2025,.459885584989659,1
2025,.45988918288118,1
2025,.459890299855548,1
2025,.459902972028899,1
2025,.459921427370721,1
2025,.459936116847032,1
2025,.459949856484548,1
2025,.459962080451066,1
2025,.459962701599663,1
2025,.459968893805226,1
2025,.459980948480963,1
2025,.459985512387676,1
2025,.459986746247094,1
2025,.460009144761393,1
2025,.460024152068545,1
2025,.46002575055181,1
2025,.460043693162462,1
2025,.460054700671795,1
2025,.460057196930128,1
2025,.460069546535903,1
2025,.460088632597569,1
2025,.460095651501107,1
2025,.460149753840426,1
2025,.460158197968289,1
2025,.460170420767628,1
2025,.460179070321159,1
2025,.46019230301748,1
2025,.460194381411865,1
2025,.460274090872571,1
2025,.460287953031645,1
2025,.460292134555759,1
2025,.46030500535592,1
2025,.460322017657059,1
2025,.460351534425483,1
2025,.46035430282326,1
2025,.460370493370035,1
2025,.46038355926645,1
2025,.460388428810539,1
2025,.460404925867843,1
2025,.460407260826639,1
2025,.460420956988851,1
2025,.460442592433313,1
2025,.460455868427636,1
2025,.460515290415823,1
2025,.460537085385782,1
2025,.460540891620332,1
2025,.460563800125752,1
2025,.460565772862748,1
2025,.460572595266615,1
2025,.460578911158534,1
2025,.4606006859363,1
2025,.46061021922233,1
2025,.460645932530895,1
2025,.460649609707096,1
2025,.460650951586965,1
2025,.460653242872036,1
2025,.460665732079975,1
2025,.460683805684852,1
2025,.460710633179122,1
2025,.460719315555686,1
2025,.460720697830258,1
2025,.460721471904409,1
2025,.46072369613544,1
2025,.460734076475641,1
2025,.460736601195652,1
2025,.460750930307979,1
2025,.460765709583369,1
2025,.46076782959036,1
2025,.460772397047866,1
2025,.460776916587005,1
2025,.460783725172212,1
2025,.460784069243445,1
2025,.46078525654973,1
2025,.46078757038523649,1
2025,.460797887878158,1
2025,.460817641708625,1
2025,.460821979999502,1
2025,.460827457473448,1
2025,.460832359620158,1
2025,.460835387138156,1
2025,.460839426993717,1
2025,.460849228267779,1
2025,.460876931077572,1
2025,.460891703303258,1
2025,.460894291964729,1
2025,.460912899929322,1
2025,.460914859122481,1
2025,.460928023177203,1
2025,.460930064097889,1
2025,.460954827111305,1
2025,.460962239092194,1
2025,.461016135199275,1
2025,.461021670589501,1
2025,.461028865743619,1
2025,.461063505131766,1
2025,.461079326007571,1
2025,.461086545250518,1
2025,.461108151525576,1
2025,.461125215233788,1
2025,.461149656904234,1
2025,.461156746391039,1
2025,.461183754836508,1
2025,.461185319594092,1
2025,.461220235957156,1
2025,.461222192309698,1
2025,.461228759590516,1
2025,.461232338976595,1
2025,.461237087312186,1
2025,.461242767818358,1
2025,.461268938328673,1
2025,.461269984332257,1
2025,.461291964671217,1
2025,.461301966625786,1
2025,.461307902620814,1
2025,.461340723004044,1
2025,.461363860031456,1
2025,.461364091345751,1
2025,.46136878877931,1
2025,.461378793597996,1
2025,.461379198197121,1
2025,.461380243300698,1
2025,.461401200223228,1
2025,.461406207686048,1
2025,.461419128502083,1
2025,.461420833600303,1
2025,.461433228986502,1
2025,.461438207948918,1
2025,.461446612833619,1
2025,.461474487393431,1
2025,.46149548527233,1
2025,.461497549722478,1
2025,.461518322070077,1
2025,.461524041510712,1
2025,.461534274708238,1
2025,.461542370955098,1
2025,.461544287280643,1
2025,.461561221116478,1
2025,.461571607430099,1
2025,.46157425638412,1
2025,.461584528678153,1
2025,.46159767490236,1
2025,.461602083485495,1
2025,.461606638342604,1
2025,.461617135540373,1
2025,.461629495933691,1
2025,.461643271112553,1
2025,.461681674818675,1
2025,.461746574352532,1
2025,.461746926746225,1
2025,.461755674779608,1
2025,.461773341248212,1
2025,.461780232936361,1
2025,.461800804952523,1
2025,.461804215237164,1
2025,.461808097374443,1
2025,.461810619503536,1
2025,.461875043061256,1
2025,.461889631623169,1
2025,.46190688358648,1
2025,.461915000949228,1
2025,.461935099208028,1
2025,.461940413698152,1
2025,.461940690203885,1
2025,.461965837843931,1
2025,.46196619728224,1
2025,.462014959609672,1
2025,.462015111216529,1
2025,.46202727897197,1
2025,.462028238323752,1
2025,.462030344147627,1
2025,.462059543614703,1
2025,.462064920043253,1
2025,.462110631041714,1
2025,.462125765476737,1
2025,.46213997141328,1
2025,.462142786818957,1
2025,.462187462111637,1
2025,.462203579524186,1
2025,.462286886779123,1
2025,.462292183065812,1
2025,.462308952749246,1
2025,.462312077266043,1
2025,.462346394365689,1
2025,.462369907995179,1
2025,.46238731160101,1
2025,.462398008765698,1
2025,.462399473657748,1
2025,.462419106254799,1
2025,.462420762051578,1
2025,.462423539950773,1
2025,.462424168518171,1
2025,.46242942448471,1
2025,.462430912331127,1
2025,.462443754302327,1
2025,.4624636394741,1
2025,.462504903220707,1
2025,.462524323151276,1
2025,.462537651602253,1
2025,.46255128070172,1
2025,.462551720813191,1
2025,.462604442655747,1
2025,.462631370605754,1
2025,.462640667724712,1
2025,.462643167886357,1
2025,.462646166659631,1
2025,.462654639963051,1
2025,.462712194069079,1
2025,.462721081677164,1
2025,.462722113252192,1
2025,.462724595480596,1
2025,.46273435649414,1
2025,.462743430587019,1
2025,.462757457896516,1
2025,.462778393346155,1
2025,.462794307222177,1
2025,.462815238503881,1
2025,.462865799733639,1
2025,.46287271948494,1
2025,.462875601033108,1
2025,.462883449450993,1
2025,.462925146580801,1
2025,.462929576840893,1
2025,.462930570455587,1
2025,.462931730011725,1
2025,.462963333377728,1
2025,.462967838378657,1
2025,.462994933847533,1
2025,.462998000507697,1
2025,.462999730566348,1
2025,.463003668898619,1
2025,.463023613695885,1
2025,.463029909425206,1
2025,.463046898788769,1
2025,.46304714951955,1
2025,.463063770177774,1
2025,.463087679811092,1
2025,.463106826702287,1
2025,.463134342557682,1
2025,.463158683673142,1
2025,.463172465465796,1
2025,.463172677525831,1
2025,.46317316507715,1
2025,.463207321178224,1
2025,.463217424362243,1
2025,.463219859326689,1
2025,.463227222386637,1
2025,.463234406625991,1
2025,.463237401326142,1
2025,.463265201523623,1
2025,.463266711001382,1
2025,.463279159413468,1
2025,.463289406763987,1
2025,.463290008024739,1
2025,.463299095814826,1
2025,.463304772176067,1
2025,.463333817954417,1
2025,.463339292891138,1
2025,.463351833500018,1
2025,.46335484123299,1
2025,.463383253024489,1
2025,.463396115551332,1
2025,.463401424748839,1
2025,.463406017420344,1
2025,.463417187752325,1
2025,.463429197996126,1
2025,.463452753104889,1
2025,.463473228899638,1
2025,.46348313568043,1
2025,.463488789742639,1
2025,.463492913330973,1
2025,.463501638303721,1
2025,.463506536884704,1
2025,.463543273678167,1
2025,.463545018029806,1
2025,.463553961340355,1
2025,.463569996703744,1
2025,.463579146690641,1
2025,.463592622772152,1
2025,.463596620629636,1
2025,.463598123495022,1
2025,.463611749359921,1
2025,.463613179160106,1
2025,.463619434317608,1
2025,.463622461664065,1
2025,.463624922371031,1
2025,.463637341471999,1
2025,.463642781377865,1
2025,.463652583388572,1
2025,.463655046399441,1
2025,.463659955308818,1
2025,.463676254619324,1
2025,.463683446434888,1
2025,.463684670424706,1
2025,.463704420283195,1
2025,.463758532177215,1
2025,.463774006169384,1
2025,.463789072371105,1
2025,.463800670160773,1
2025,.463805074563708,1
2025,.463820216252308,1
2025,.463846822759933,1
2025,.463857617707107,1
2025,.463859759773029,1
2025,.463874675723344,1
2025,.463878452803395,1
2025,.46387933823543,1
2025,.463890610310889,1
2025,.463912600163812,1
2025,.46392789956376,1
2025,.463941206453705,1
2025,.463990437846997,1
2025,.464020625170342,1
2025,.464030330155351,1
2025,.46405313344692,1
2025,.464085274972139,1
2025,.464085604098159,1
2025,.464098115885454,1
2025,.46410285017585,1
2025,.464127965494313,1
2025,.464138528904641,1
